ID,time,X1,X10,X2,X3,X4,X5,X6,X7,X8,X9
014,time25,0.6658108239386702,1484383.9055747734,2.9101331033809625,0.8721397485931988,451207.0014068298,-296485.5541116195,-1.77882988670823,-2326789.868671435,977761.2164309982,1417213.81100749
014,time26,-0.47191016185475565,1474705.4371145626,3.3834833828216873,1.2279193126084484,448262.2195134766,-294539.2549842605,-1.5182626913635544,-2311603.73991824,971479.6234894322,1408099.252773673
014,time27,-2.1878129137977798,1458987.0440903625,2.0894738709082006,1.1998148862780011,443484.1166735692,-291366.9376003363,0.3294156251387883,-2286811.640221189,961215.0536762903,1393125.1998162342
014,time28,-3.313998995652484,1433400.0851626396,1.5751113979747364,2.6866515573892347,435710.21074796194,-286205.3116137556,1.170105374897721,-2246416.030031629,944407.3026409249,1368587.839837862
014,time29,-4.076078516170354,1391656.0773612931,0.937866614999117,4.860395611121358,423025.3896201139,-277810.1239260865,1.8762512976591768,-2180622.006124567,916876.2697352682,1328463.8613029227
014,time30,-4.657586866916457,1323443.142878901,0.585737449980698,5.193019012732744,402293.5053356353,-264138.15764257073,2.052313739560507,-2073391.0027328813,871811.6350123824,1262959.0569189843
014,time31,-4.441889784588934,1211904.929772282,0.38968752340512225,5.068840341587615,368388.6946462784,-241838.79507804223,0.8251131805733403,-1898450.5829957947,798122.165644114,1156085.0340382592
014,time32,-5.953475334172435,1029519.7247828848,0.5824979571028539,5.207867707668401,312945.5592917595,-205434.5421410309,1.8970083007535974,-1612795.7718471002,677726.6907440173,981722.3253738772
014,time33,-4.703300463699589,731384.9922649225,-1.209477371613402,4.223789576005414,222309.70365085025,-145960.58169404065,1.355359162014286,-1146102.8214010904,481137.15719371155,697163.1357464897
014,time34,-5.3205560983684475,244246.8195395344,0.3652474567424697,3.5912087854192407,74219.48419467558,-48770.908355398016,1.358445851550366,-383475.0720291289,160197.49816636753,232562.1929169728
014,time35,-4.655685719392901,-551446.6112606071,-0.15076656190750937,4.590396600401407,-167667.4564826819,110034.19245917711,2.2417590199372635,862695.128868713,-363773.1497924675,-526241.2529920461
014,time36,-5.715785017974072,-1850889.7426600242,-0.5940119012075558,5.296540993983431,-562678.8892280807,369485.0077396035,2.9232132314997497,2898683.9670923487,-1219338.1356533482,-1765789.6237368763
014,time37,-5.73257396474612,-3972882.6029758225,0.0052827403156721076,6.072879405066988,-1207714.804321974,793293.3420679446,2.349837571329276,6224527.263209881,-2616579.9982109205,-3790776.2212241646
014,time38,-5.1676053016862316,-7438202.149118241,-0.20643000952930457,5.139465282306768,-2261076.513009811,1485491.5091447912,3.1678561993758594,11656700.570377693,-4898734.011402005,-7098797.034788139
014,time39,-4.487705156593233,-13097609.854880363,-1.021737746383653,5.930351913369723,-3981376.2990852636,2615978.8814434293,4.282124296946336,20528616.424455784,-8626481.337110048,-12502424.81196741
014,time40,-3.9998165481894183,-22340913.697545517,-1.313262879686405,4.068493548108165,-6791086.6887839,4462253.683887402,2.623522456428474,35018163.98907344,-14715593.981194846,-21328634.4421262
015,time00,1.9354886802702849,-9957636.100233432,-4.544616064083948,-2.8897386891323347,-3026872.5290414905,1988577.1721804868,3.2840080282154833,15606712.09599656,-6559576.201451474,-9506558.473343857
015,time01,0.6730232255605477,-9957636.833636364,-5.003730569588168,-2.9845639604744507,-3026873.8482378745,1988576.2681037346,3.4558291515539867,15606710.718378887,-6559575.282904195,-9506558.444741825
015,time02,2.1619991050391576,-9957636.633420106,-6.0452760777514545,-2.2620406957914287,-3026875.1820007134,1988575.018073898,3.627682147739381,15606708.962448267,-6559575.28973923,-9506558.295752063
015,time03,0.35001615949353226,-9957635.485828556,-6.085995351768369,-2.835311488042562,-3026875.1789528984,1988576.1549383537,2.485879305960984,15606709.291019026,-6559574.786296758,-9506556.02897781
015,time04,0.2658381546644697,-9957633.529478893,-6.846006608590095,-0.6804425074934792,-3026874.0907273656,1988577.055835419,2.170217707134773,15606708.894610142,-6559574.502357917,-9506552.05576684
015,time05,0.47708457715604036,-9957631.056204736,-5.857098467528632,0.19660946290955272,-3026873.1429490047,1988578.736972069,2.3659022737058124,15606704.240855087,-6559572.720169555,-9506550.811527096
015,time06,-0.33868167007559524,-9957625.914765337,-6.428330045860154,0.9122700013969574,-3026872.0515908627,1988578.1711953597,2.643219231887909,15606697.968568692,-6559569.12857505,-9506548.020277478
015,time07,0.5232975867221756,-9957619.743198233,-5.536081275125568,2.576156994334074,-3026868.33145274,1988579.1739247886,0.13248283121507498,15606687.306306217,-6559565.878895059,-9506544.005103773
015,time08,1.3678722306741435,-9957610.623469451,-4.228634644237175,2.198132123225988,-3026864.3528569797,1988576.903601815,-1.3016500396277313,15606671.207745746,-6559559.955593355,-9506537.367554555
015,time09,3.996254561041812,-9957594.60393139,-5.072770835152805,1.0606238325614246,-3026857.44325001,1988571.8769294352,-2.153191751289157,15606641.909019005,-6559550.561282736,-9506524.225161668
015,time10,3.497550738325792,-9957571.377439627,-4.9040876334957195,1.2843895217195775,-3026849.4208426136,1988566.4087746497,-2.553839715069118,15606597.909408182,-6559537.147158331,-9506499.7351296
015,time11,4.112720646331487,-9957535.272277508,-3.3011461991586404,1.387725663437027,-3026837.8350846223,1988556.2440004025,-2.629235597853518,15606534.126579646,-6559512.047341633,-9506458.118636811
015,time12,3.7567633835297376,-9957472.300524006,-2.5223450953404774,1.6863887401347737,-3026821.1824955093,1988541.3493319382,-0.9676190315951971,15606430.12501475,-6559467.257842731,-9506390.804144269
015,time13,3.7288402810074706,-9957368.048637925,-1.6646407911136798,1.6499802275940747,-3026790.009860583,1988519.1517130735,-0.4131559489928738,15606264.725936525,-6559394.124385958,-9506284.239147669
015,time14,4.418811992023521,-9957192.330839342,-1.7905529190223786,1.8010751086366186,-3026735.5748423864,1988485.071335048,1.1380731702420321,15605993.97486984,-6559273.989382141,-9506114.013282942
015,time15,3.951150263034334,-9956901.470632017,-1.854862090305427,0.5189807771503516,-3026647.974506633,1988425.3900214157,1.818187238146012,15605549.858481694,-6559078.876939159,-9505839.342053488
015,time16,2.612526517049652,-9956423.565393234,-1.8798344719144962,0.2809955264589541,-3026502.9783748463,1988332.0399735277,0.34644005464962513,15604817.97003061,-6558767.293425984,-9505391.430199783
015,time17,2.6912317669835724,-9955645.433273466,-1.5204506213796316,0.633727019073715,-3026266.4281936507,1988177.9396633871,1.6943938686542372,15603611.504808614,-6558256.779851913,-9504662.556220746
015,time18,0.2757620788176638,-9954375.769607471,-0.8167503573367441,0.6945510474327155,-3025881.891365913,1987925.6023212012,1.628983440740612,15601632.633908136,-6557427.9527167985,-9503468.949889995
015,time19,0.03634791911842772,-9952310.52324558,1.556984537107149,0.9045046043829561,-3025254.4736576835,1987512.19255605,1.667035122330514,15598392.448929608,-6556076.965876784,-9501512.451191233
015,time20,-1.9343950955517952,-9948946.549104255,1.5728079751387618,1.1820403897136715,-3024233.853069895,1986837.858765682,2.470325138224347,15593099.512682417,-6553870.694084221,-9498304.972979968
015,time21,-1.5779640768042205,-9943462.146454474,1.7575411021048293,0.6556841608764086,-3022569.056494005,1985740.5906043903,2.682430713378707,15584468.560460698,-6550264.540727359,-9493055.139699277
015,time22,-1.1502659361916208,-9934510.6955227945,2.950338470393519,-0.4913860457131276,-3019850.3263963577,1983949.6058360154,3.211050985782597,15570394.069427956,-6544364.281719488,-9484475.670352636
015,time23,-1.0059220315521338,-9919886.838502446,3.117109472519817,0.5790493010406377,-3015407.8510624887,1981027.3175105,2.4282933118501777,15547432.85847258,-6534716.610946556,-9470464.92346835
015,time24,-2.1020056078331466,-9895987.744157234,1.9913831852892443,-1.039573535396916,-3008145.1821791157,1976257.9382408827,1.4511151557060393,15509955.165637009,-6518944.385606036,-9447597.61602729
015,time25,-0.2109758144866003,-9856922.949148605,1.5569772998227167,-2.1655747733087023,-2996270.269993606,1968464.4046327414,0.5995170586391749,15448754.590170538,-6493180.01976697,-9410271.243736003
015,time26,-1.3484468086122359,-9793087.896876957,1.5518499207350454,-2.2692216109244323,-2976866.7969765007,1955731.0181307986,-0.4349169912549029,15348779.41333901,-6451103.769434489,-9349333.950786011
015,time27,-1.019320720857737,-9688800.66581856,2.4836402032863125,0.1603977039612774,-2945165.2502541877,1934924.1065471678,-3.157647601732069,15185439.733750405,-6382397.8488754975,-9249829.343843056
015,time28,-1.7135370362744569,-9518458.596026802,2.244766717463767,-1.4531605267453296,-2893385.6272802544,1900926.386283718,-1.6393940579667352,14918582.139196562,-6270209.967913613,-9087312.21881573
015,time29,-1.9809211388513948,-9240257.530575996,1.7300664965229586,-1.9533875059789851,-2808818.7061600457,1845384.113474109,-2.4227070468564462,14482639.708926696,-6087000.608668508,-8821847.877786348
015,time30,-3.130497326388044,-8785916.162552271,2.303393842449574,-1.5386124678186022,-2670713.623220342,1754654.0268442105,-0.7339968765595901,13770549.377702674,-5787785.986523201,-8388205.925775056
015,time31,-4.12098126937097,-8043906.19804549,4.208162631388981,-0.364969613048573,-2445165.1324643046,1606461.9108798343,-2.6668070452310464,12607470.806850543,-5299071.894295683,-7679856.923930254
015,time32,-2.4776072567552294,-6832043.127039636,3.3236770973450307,-0.4966294177363215,-2076794.4230463197,1364421.810420738,-1.9452158001776882,10707857.971122622,-4500808.333238714,-6522819.204497948
015,time33,-2.3329838189225978,-4852721.30596934,3.6789829947593367,-2.128066160279487,-1475134.9729953809,969109.2204644706,-2.5229847495465045,7605329.358697013,-3196924.9676587395,-4632952.446955389
015,time34,-1.2938973376279739,-1619831.6231903443,5.3424502895125725,0.19861445568715852,-492418.8824233776,323455.9809557961,-4.3293842433194225,2538086.846692674,-1067178.102864,-1546201.937678
015,time35,-1.3817148015538594,3660623.7869006917,5.708452894495445,1.0905707715268,1112706.2943073371,-731089.9900215955,-2.740210445667581,-5738184.371827416,2411470.1414511027,3495372.4942062125
015,time36,-1.9885848283347691,12285490.59599495,6.716908047949691,0.2048193634216049,3734458.9493466495,-2453504.384409732,-2.201013434321148,-19255934.986601707,8093268.782556455,11729740.2842635
015,time37,-2.7667356783574393,26372905.183970984,6.903898024245771,0.8532086420225087,8016699.96822189,-5266787.384861689,-2.647152250412218,-41334890.19720274,17373456.77366856,25178945.28206442
015,time38,-2.4991991922143884,49382397.09216477,6.461368503578707,0.6033837807990807,15011045.72528876,-9861842.880962027,-1.5520700835266434,-77397279.80006911,32530896.321340702,47145706.68931639
015,time39,-1.7724187849324657,86964424.00830802,5.2539100800834975,0.579634891238165,26435092.729856823,-17367136.395897735,-1.6484147561386284,-136299326.34068516,57287734.534863524,83024507.9340963
015,time40,-2.68552363529514,148347955.97768244,3.4885403325608317,1.6591648871486615,45094230.2072791,-29625793.174884327,-0.6404584686192645,-232506002.28965846,97723482.2006295,141626366.08048803
016,time00,4.040970602052967,-20233041.645806912,0.9808685429845324,-5.535814397690145,-6150354.902554981,4040689.376519223,-7.629277376015415,31711711.902346686,-13328503.865596918,-19316675.710306443
016,time01,3.8935921983163735,-20233042.429793727,1.771709287875868,-7.141808411282105,-6150356.588565642,4040687.0462545156,-7.32285476681363,31711709.27070942,-13328504.860740883,-19316674.330654614
016,time02,3.1359925495163488,-20233041.610111848,0.4563976240800208,-7.2461236681323005,-6150356.727566335,4040688.218369448,-6.313452576920097,31711708.248035446,-13328505.127210444,-19316670.811261464
016,time03,1.9053512195621654,-20233041.530865412,1.885902246561884,-7.474287527694026,-6150356.340235857,4040688.201289347,-7.4052361346660005,31711706.552898694,-13328504.038242497,-19316667.74116744
016,time04,1.1789842438079727,-20233042.025775786,2.5735922924844497,-7.968060506791927,-6150356.408732042,4040687.594256072,-5.984508841164041,31711704.154282294,-13328499.910786971,-19316663.03807658
016,time05,0.5476440097371231,-20233038.508077115,1.6991073032357695,-6.552262155112542,-6150354.603133308,4040688.0898761814,-5.37408527667669,31711702.173118655,-13328495.099804875,-19316657.445854176
016,time06,-0.784852213280665,-20233029.324881915,1.1451244467084045,-7.834078032324617,-6150351.717383159,4040687.5296566,-5.990519694837676,31711695.791207053,-13328488.514939567,-19316650.968013078
016,time07,-1.8237242636774322,-20233014.298971966,1.5555886811371988,-6.158184787927119,-6150347.498828515,4040685.8932824177,-3.7735635660298312,31711682.302310973,-13328478.280969772,-19316643.556434818
016,time08,-2.828425070468972,-20232988.791875403,2.2347134956830614,-4.178665776400457,-6150341.587950739,4040682.078553438,-4.765556547082014,31711652.593745425,-13328465.698399873,-19316631.339993544
016,time09,-2.7643145410385266,-20232951.079728257,1.5807589914512876,-3.8485903592108635,-6150329.226996978,4040674.9875180363,-3.856463093335158,31711596.23804815,-13328448.14715102,-19316609.672755938
016,time10,-2.6756739225286026,-20232895.924955375,0.6247269849400959,-3.7361988423740025,-6150313.7434917055,4040664.0095321108,-3.0526888995132433,31711503.90622871,-13328419.264600357,-19316566.050444294
016,time11,-3.1334851775266257,-20232813.812835846,0.7858454402930705,-2.379751959808143,-6150289.8060323745,4040645.1160482215,-1.6640898207673018,31711357.833197936,-13328370.272229109,-19316486.93628813
016,time12,-1.354834514573695,-20232683.86244167,0.996608686934375,-0.742052929113064,-6150250.30080194,4040616.5510548167,0.2522154576962361,31711128.95673316,-13328289.466492405,-19316354.204189025
016,time13,-1.913106655544314,-20232477.12689214,1.7175668329294762,-1.2842182422925559,-6150189.499670485,4040572.1830888875,1.2174548730444013,31710771.897051476,-13328149.216396535,-19316132.510207877
016,time14,-3.038109636675858,-20232135.61756035,2.2009323061750927,-2.58992100201257,-6150085.601121649,4040502.0968850637,0.9895381100477412,31710207.662321605,-13327911.98186592,-19315771.072032977
016,time15,-1.9365878392898885,-20231566.02752456,0.8244309336025234,-2.164559948773365,-6149911.609492597,4040390.743505532,0.7020342833362818,31709304.912695713,-13327516.337543717,-19315192.422545273
016,time16,-2.7347892081855374,-20230614.651418503,-0.006942981907448131,-1.472137582154358,-6149623.910338204,4040204.816078734,-0.4132972145999245,31707837.84384084,-13326868.803898238,-19314264.878671367
