ID,t,X1,X10,X2,X3,X4,X5,X6,X7,X8,X9
11,10,-2.2126970203645167,130.3418103895557,3.7623877660313982,-2.278609157436047,34.109035982727214,-16.915663711845877,-5.603187450706114,-176.62915268577893,77.37178899677419,93.04935765657106
11,11,-2.8738826726898066,204.96743577179765,3.971536605990455,-1.9605542269237524,56.68011426825958,-31.440585445803197,-6.5536477029124445,-308.03630782777293,116.21951835179671,162.98125042573372
11,12,-3.6003804385286537,315.4375016270492,3.9414259013494872,-1.871442037423528,89.34554795120783,-53.6716544502237,-6.228829658355575,-512.9453906855628,186.91614909526274,282.78706116748157
11,13,-2.3572101878860225,495.1724185916049,5.078327134489267,-2.1913076717383397,143.01374027099052,-89.79539897050796,-5.629515103434208,-828.9262292680925,313.35894872999313,481.84989011423204
11,14,-2.7865665951383676,794.1047928098105,2.955236392579087,-1.6002173719203152,233.14144557911368,-148.42017033220264,-4.68822842228216,-1324.1988978033428,525.7931444429931,803.5061356768665
11,15,-1.9480471204698957,1301.1600595880577,2.7827450883244707,-2.109600909380475,387.0580896057009,-246.4152301918235,-4.847210950230548,-2113.6954487061257,876.9967249232784,1315.3172765982672
11,16,-1.3704250320501843,2144.3214578838115,2.752759531927885,-1.274182968321595,642.2476557852417,-406.7680193761033,-5.107160956479673,-3405.786215489792,1449.498650366568,2132.22957780859
11,17,1.1537690883319152,3537.698128558656,3.8322660592921323,-1.9167768417549977,1066.0677418696569,-674.1291512956341,-4.570202300234202,-5535.560873473634,2382.9464817764497,3447.410329113714
11,18,1.1970171105643617,5828.530090673685,5.118747230968393,-2.4264754133241597,1761.5065369744625,-1117.6439304220403,-4.869214285580811,-9050.23604442696,3889.532436816385,5585.646396363375
11,19,0.43057073789822375,9567.25074671601,7.319095953948216,0.3347653038172922,2896.3971334858775,-1852.572370603946,-4.228727046156615,-14839.1687621545,6333.056717681598,9078.849726847264
11,20,-0.5272838599284941,15653.883873886378,7.279868551321716,1.5137062857451236,4743.8239871516325,-3059.115919828155,-5.437063853122654,-24339.36436606455,10301.706166806613,14801.345616047394
11,21,-2.1426899649102635,25558.343721997782,9.43589540625282,0.746016472305432,7752.883071210259,-5033.341342750181,-6.398888947771004,-39881.968461334865,16769.386215690167,24189.155924420404
11,22,-1.5556441261050016,41680.45553199778,10.670793844996574,-1.3440379583783892,12649.755400089585,-8258.421526624197,-7.194171528335631,-65257.79661443824,27341.410104145583,39572.48743101658
11,23,-2.2413956716778802,67967.51537948476,11.304738284605145,-2.0394100410597096,20633.79432041609,-13520.43470103914,-6.298605465188304,-106637.17466158529,44636.103525908205,64751.20295795531
11,24,-2.836745551772878,110881.72890257115,12.613351399100807,-3.1767500370474924,33671.09823762339,-22105.01453923581,-6.859164420430622,-174109.454408188,72930.92438486699,105891.10009320067
11,25,-1.366137328630155,180999.34538802368,11.472668804808375,-2.4399221547200085,54977.8036885827,-36114.37899204604,-7.0784531464048,-284181.38844819425,119205.84389376463,173062.37028098537
11,26,-1.1849068877462434,295605.14800747286,12.074263645751811,-4.065497460722627,89811.6396891592,-58990.06502474892,-6.230493836473412,-463850.0563940835,194834.42888351294,282695.247407038
11,27,-2.099278189168234,482919.42569602234,14.412526194154639,-4.264586278880666,146750.49373927974,-96358.46883051725,-5.154747302601327,-757281.3101440484,318370.22316715936,461640.811156796
11,28,-1.942890365752858,789004.6795720694,15.77853371665969,-3.761609769506781,239793.33773909867,-157419.33753488367,-6.785093120475555,-1236645.4090992536,520105.10846310214,753783.8734762182
11,29,-1.7434396428452907,1289040.5253584872,16.86023377395728,-4.630410363510282,391794.37455436337,-257194.90738365517,-5.742834774691134,-2019836.1318606846,849506.7080213092,1230856.7801511623
11,30,-1.7056900521988962,2105766.394614859,15.462162467101312,-3.2368054568831464,640059.7975841856,-420214.8241590543,-5.322067637527303,-3299373.972769876,1387386.1186006102,2010068.3954737529
11,31,-0.9289880903423805,3439614.266669698,14.012999123831326,-3.3000390068890866,1045518.5534452944,-686532.270978998,-3.488884250667331,-5389607.546072055,2265780.333260109,3282893.807496914
11,32,-1.9599302405920311,5617960.650489832,14.156465768272332,-3.4578741686318724,1707680.0082683575,-1121554.7280370833,-3.3647327809514995,-8803842.356954657,3700392.6322893808,5362082.381692176
11,33,-2.2517509398429376,9175559.926901042,13.762481598739619,-2.993650841984318,2789091.8131579743,-1832093.2315105912,-3.0225168672163867,-14380346.670739032,6043604.037950907,8758405.537154727
11,34,-1.0070128271386005,14985949.532719048,15.014342143750579,-2.1760246045154945,4555290.168180521,-2992588.0813947734,-3.230648032894692,-23488187.42307549,9870994.518824097,14306015.19565697
11,35,-0.7182730291790694,24476035.49444457,15.645994455035193,-2.7587524304778785,7440024.374995574,-4887972.216831585,-5.721832226233619,-38363534.386013635,16122670.677913744,23367218.29347733
11,36,0.5390986369537084,39976553.26966322,16.537615883090453,-2.4858717369442274,12151789.820051838,-7983646.5360744875,-5.663405342867425,-62658919.46127422,26334062.370975655,38166992.494532175
11,37,1.3880097926643815,65294421.312341854,19.448518132665136,-4.187330531288625,19847805.28334202,-13039814.228478428,-5.6429084416436295,-102340411.6526587,43012902.66644154,62339366.265981965
11,38,0.9702804868976236,106647516.37169527,18.96837365917983,-4.775443194721724,32418164.395243205,-21298171.77219593,-6.624372473122933,-167152901.66050076,70254984.59901302,101819950.36408772
11,39,1.1912624127047,174191460.88516143,19.433847959753706,-4.660877817502294,52949939.138161846,-34786854.658342734,-6.3361062142122995,-273013252.04211646,114749941.63954934,166303704.38707784
11,40,-0.23347706427144255,284513360.4038889,19.7548443729399,-5.86046780523288,86485209.82745314,-56818486.22867038,-6.63115793224414,-445918994.1333921,187424067.27869472,271625948.13375884
12,0,-0.6363888091741101,0.4920903242422006,-0.8095117177035576,1.9565307046909344,-0.8388540785669822,0.7577983556948318,1.385429012499691,0.4241755621837315,-0.41896702494165866,-0.722210603655424
12,1,1.2321854011468076,0.6639784259584016,-1.015989023236762,2.8566788376416596,-0.9883364639195641,-0.0370637339926585,1.8534217508249764,-0.7391762087637601,1.0786576482408232,-2.35943654217752
12,2,2.8047710377124195,2.4791501748091105,-1.8030742312643118,2.549910277270171,1.0227070244593404,0.8175978354428207,2.9969856982786585,-1.6478630565960426,-1.4296304801496906,-3.3170197245446595
12,3,2.389661016817313,0.42708113104582934,-3.423116619043479,2.8327294210861336,-0.22469699313178948,0.15253439448635756,3.0147474837725814,-2.2989205485385322,-2.707611774413345,-5.562554559775416
12,4,2.5744400302081125,-3.640570627030656,-5.748925270415299,3.7578398876958143,-1.118029556850547,0.08563219928488319,2.146219897211471,-0.5562292696500912,-4.733070526345651,-6.282892724327265
12,5,1.300783137072092,-8.657600459315432,-5.797552298672224,3.9082897543169466,-1.5848268036597823,-0.5735895473191419,2.565051408165039,7.581363765597486,-7.735442593144262,-9.454025408449288
12,6,1.819665015255982,-14.453547745703405,-5.956376179688789,3.5640848626926185,-2.6540824019475915,0.2996079260136061,3.8870774811826854,19.93085636739771,-12.153681730477528,-16.655076987925927
12,7,0.5067767467400259,-25.55900413489925,-7.196547508041418,4.4178513066731755,-3.6148846025852652,3.1633481444649156,3.390828969885881,39.74344095142848,-19.793772151710975,-27.855790164690905
12,8,0.7649245660808625,-46.30981734481756,-8.977270638014293,3.2776080807097507,-5.762152076137555,3.9175052120643525,3.8755039768674244,70.42795269245143,-31.304645831846475,-48.690524010331444
12,9,0.39155394733796334,-75.70293250060543,-9.45422368675441,3.6066194567136147,-12.041295728010885,7.193829747222799,3.860645557781717,120.58362063327208,-50.95845552759162,-79.57640683705564
12,10,0.6749348224680555,-124.37643884901311,-10.113107787110984,3.7272548047518095,-23.323479049226307,13.190144417352423,3.790324744946499,201.83165242758346,-85.54332434710473,-128.78437737050905
12,11,0.7368982412659539,-207.04092729104212,-12.256594156743448,3.7703539181996293,-45.92670493885874,24.344998438588085,3.915870877501822,332.46133444623376,-141.33782064727745,-210.05288342123788
12,12,1.5387101471502787,-343.1340110332064,-13.14473687446839,3.815610335155699,-83.64348290425545,43.553098019120306,4.225315485131523,546.0998811397936,-232.904177247688,-339.51921710000335
12,13,2.6424996458964616,-567.9288360106806,-12.951763923837193,2.6773041304335337,-147.7373542491887,77.7081152998903,2.906360721502849,895.2093043932662,-382.19424564313744,-553.662104526015
12,14,3.724912448993855,-934.1549053500928,-12.251194795463144,3.432508943778152,-255.70577927817627,136.3178393923638,3.7384868697353157,1466.4593918998055,-623.8987263457306,-902.8628950137994
12,15,2.783383508237893,-1533.7085438869278,-12.376745665800248,3.2564624033369944,-434.0514143846254,242.23316043700223,6.188255841592701,2400.335142066474,-1017.768078774364,-1471.2275561818549
12,16,4.400215889352358,-2513.4813265326784,-11.775442845451023,2.7964850065728495,-728.6036708743649,423.25349580965326,6.831173016431567,3931.5617525602356,-1662.0627236768842,-2400.0665650474393
12,17,4.648058059686817,-4112.19903434636,-13.90899475207478,3.1757883740813857,-1210.7150642439851,725.8869608918436,6.3860817599741395,6434.854586167996,-2711.6607890832606,-3919.326797384996
12,18,3.424937304968822,-6718.437048550691,-14.597802033032506,1.9835509839469088,-1998.3871930625976,1228.7173950867054,5.247601573152663,10526.625355227918,-4423.643628384881,-6404.273161710595
12,19,3.88379414089979,-10970.456073804811,-15.269531118295935,1.250368491852976,-3286.338592844545,2061.460257332174,2.9504719632920904,17203.813102691245,-7221.252796938214,-10467.328025485245
12,20,1.5819821084280248,-17913.354057705885,-14.090290554906296,1.766969121707179,-5391.55161052243,3427.3910013652753,2.5473307989602927,28104.687368159495,-11796.104064581814,-17106.177755788893
12,21,2.1460617441271,-29252.650865508913,-14.63394970116105,1.4459334158528323,-8833.974843162636,5670.550274141249,3.6764874086563433,45894.6972464613,-19271.68445075813,-27950.703087009017
12,22,2.4255070111997408,-47781.70366444688,-13.574993704009838,2.5713325705490178,-14459.886811767028,9346.291582275499,4.829314256478174,74940.63840809872,-31486.872570792784,-45656.38085085913
12,23,2.7652377751009,-78054.81425909072,-13.006939673918646,3.069246711841461,-23657.97005899653,15363.26207118518,3.615459297910946,122378.29851547434,-51437.47407620934,-74570.90691044132
12,24,2.2782669766946326,-127508.71426678718,-14.741151025547143,3.5695135786045586,-38685.12196496123,25209.511718224418,4.031488673072256,199864.1730839626,-84026.09004209614,-121784.22567442436
12,25,2.150109870472016,-208290.89822709304,-15.26273212205393,3.996975555772398,-63236.42473435955,41306.36993508301,3.9496575526941715,326440.6742431672,-137244.8917718081,-198891.78943555543
12,26,0.8308883687630952,-340239.3376464677,-16.221147299841945,3.5662459986978177,-103340.60716122534,67617.0826549211,4.430999060718891,533205.23987687,-224159.09260424614,-324828.39182657655
12,27,0.9743614975941042,-555749.0966105197,-17.60107946879672,3.605683406260064,-168845.81451520056,110615.16672439207,4.648558478565188,870942.3529849449,-366106.61113126995,-530529.5758177667
12,28,1.4709217648019013,-907725.9033944082,-16.303964380048175,2.435711491137595,-275834.18397342373,180869.56878296853,4.059432564237188,1422601.9851329613,-597944.4098469475,-866522.8678387599
12,29,0.8697173441336643,-1482596.9828597885,-15.003292574109853,2.9413482520783636,-450574.80864341086,295639.3234981401,2.31977844446023,2323636.4946520566,-976611.111504502,-1415332.517133698
12,30,0.44372875769698816,-2421524.360951093,-16.404563676328305,4.193632677793326,-735979.4944394133,483114.872216559,1.7606535760341988,3795300.1712624375,-1595106.83746143,-2311739.86599039
12,31,1.5689969620139486,-3955078.1869638516,-18.42282801562039,6.119559129609462,-1202135.9743501616,789345.6889358404,2.022877081327756,6198963.766455431,-2605329.2490308504,-3775881.798828006
12,32,2.270166573377603,-6459870.875733914,-19.09277863059292,5.759600900288645,-1963529.1900526632,1289533.7867952725,3.2027762891733698,10124860.58844455,-4255376.689534826,-6167305.6459123725
12,33,2.500787779985309,-10551039.758180313,-19.412000167820008,5.987308348028766,-3207137.9440494413,2106527.5304024816,3.163417972540129,16537063.39615314,-6950467.253395921,-10073250.029321996
12,34,3.9486359341375104,-17233299.398246486,-20.109855048965713,5.979583595351522,-5238379.000460489,3440963.8451422905,2.6910899950551093,27010237.94310075,-11352441.335874507,-16452875.326705689
12,35,5.150813349816421,-28147664.510448467,-19.453651787341727,5.773584271291092,-8556083.477800878,5620570.224806111,3.449070217272089,44116349.50168655,-18542291.47168447,-26872809.91668093
12,36,4.942363534365032,-45974433.54834989,-19.40054758416022,5.727768718005395,-13974993.650106294,9180621.40146466,2.5237120039338947,72056264.11442718,-30285613.27337413,-43891888.21958297
12,37,4.186586499137268,-75091368.00018883,-18.39117480930259,3.692143762928964,-22825843.7251866,14995393.01913523,2.1845870828704497,117691365.62754537,-49466212.36015972,-71689543.15410765
12,38,4.554180370485293,-122648749.27608095,-20.403103670138762,2.802534412938138,-37282151.00605345,24492864.158133797,3.8330297891138025,192228485.90074915,-80794289.17199671,-117092173.7544489
12,39,2.897360600263458,-200325299.7696801,-19.939608000298254,2.6192033068953218,-60893964.61930106,40005376.74883791,3.4113861216011268,313971962.94203633,-131963151.3095538,-191249510.19612947
12,40,3.8574747686023,-327196177.74519557,-20.07035430011607,3.659027766239956,-99459675.90199333,65342388.35133361,3.6268421444281222,512818647.6957216,-215538505.37823376,-312372681.37412786
13,0,-0.1512855977492211,-0.6631319558326614,-2.4801073533525715,1.2567594269525415,2.231431419243047,-0.15729733288336822,-0.8236851138533676,1.1096892531984623,-1.0560125495946593,-0.7081617409832159
13,1,-0.952659076774214,-1.1692665905713935,-1.9044809672992304,0.8517856410497118,4.168807788329375,-0.41754192152668834,-0.03624810767809117,3.103251712536887,-1.6320671292942999,-4.602942531124498
13,2,-1.4665555179373064,-3.8073961556767,-0.9386029422724171,-0.0350981864043467,1.8425956990496588,-2.1886518567956266,-1.6784309263015413,6.097858311319754,-3.2219733695765385,-8.375684561144656
13,3,-0.8572849478590446,-7.393950066256394,1.1357120714059847,-0.2688248986733965,0.3808136854751887,-4.857685095890702,-2.3372269555661216,9.019321958956766,-7.976689046063113,-9.975513520381645
13,4,-1.033383839692929,-15.44613647672635,-0.002810179296910631,-0.36173595031050376,-1.61499188198312,-2.7672879478066235,-2.1089595539612125,13.985901858903143,-12.484517614195696,-13.366223830882364
13,5,-0.10638216183704219,-26.094016215413994,0.7042121949243563,-0.4340034541323648,-6.000025883887019,-2.2956242152329063,-3.709134379486297,28.409504010189863,-19.638395599960333,-17.6500728079401
13,6,-0.13250691546916377,-46.72660431455053,1.6368928408329282,-0.8054705449602426,-12.670668512279878,0.7397056918308916,-4.970499828433262,53.39624737709233,-25.53167050880345,-29.484472593993384
13,7,1.0054237699173614,-72.46016451075954,0.7962210335604806,-0.4833289788529639,-21.551600192332156,6.263624192977971,-6.51861767590231,99.62673606686073,-39.35442687721764,-49.54355645707437
13,8,-0.22011117283640003,-111.29504289538657,1.7356097148609044,0.7617718200174869,-34.906887039219896,14.952490758313765,-4.51230472503109,172.34138648367644,-58.651232092419605,-87.16081237162174
